1365999128 2013-04-15 00:12 97
1366000030 2013-04-15 00:27 97
1366000933 2013-04-15 00:42 99
1366001835 2013-04-15 00:57 99
1366002738 2013-04-15 01:12 99
1366003640 2013-04-15 01:27 99
1366004543 2013-04-15 01:42 97
1366005445 2013-04-15 01:57 99
1366006348 2013-04-15 02:12 98
1366007251 2013-04-15 02:27 99
1366008153 2013-04-15 02:42 78
1366009057 2013-04-15 02:57 98
1366009960 2013-04-15 03:12 98
1366010862 2013-04-15 03:27 99
1366011765 2013-04-15 03:42 99
1366012668 2013-04-15 03:57 95
1366013571 2013-04-15 04:12 99
1366014474 2013-04-15 04:27 97
1366015376 2013-04-15 04:42 99
1366016279 2013-04-15 04:57 99
1366017182 2013-04-15 05:13 99
1366018085 2013-04-15 05:28 88
1366018988 2013-04-15 05:43 100
1366019882 2013-04-15 05:58 100
1366020776 2013-04-15 06:12 57
1366021679 2013-04-15 06:27 100
1366022573 2013-04-15 06:42 99
1366023476 2013-04-15 06:57 92
1366024379 2013-04-15 07:12 97
1366025281 2013-04-15 07:28 92
1366026184 2013-04-15 07:43 99
1366027086 2013-04-15 07:58 95
1366027989 2013-04-15 08:13 96
1366028892 2013-04-15 08:28 99
1366029795 2013-04-15 08:43 80
1366030699 2013-04-15 08:58 95
1366031602 2013-04-15 09:13 99
1366032510 2013-04-15 09:28 96
1366033413 2013-04-15 09:43 87
1366034317 2013-04-15 09:58 63
1366035222 2013-04-15 10:13 99
1366036125 2013-04-15 10:28 98
1366037028 2013-04-15 10:43 98
1366037932 2013-04-15 10:58 92
1366038836 2013-04-15 11:13 98
1366039739 2013-04-15 11:28 99
1366040643 2013-04-15 11:44 99
1366041545 2013-04-15 11:59 97
1366042448 2013-04-15 12:14 97
1366043351 2013-04-15 12:29 96
1366044254 2013-04-15 12:44 99
1366045157 2013-04-15 12:59 94
1366046059 2013-04-15 13:14 99
1366046965 2013-04-15 13:29 99
1366047868 2013-04-15 13:44 94
1366048771 2013-04-15 13:59 97
1366049675 2013-04-15 14:14 38
1366050577 2013-04-15 14:29 62
1366051480 2013-04-15 14:44 90
1366052383 2013-04-15 14:59 94
1366053286 2013-04-15 15:14 90
1366054189 2013-04-15 15:29 81
1366055092 2013-04-15 15:44 99
1366055995 2013-04-15 15:59 88
1366056898 2013-04-15 16:14 83
1366057802 2013-04-15 16:30 98
1366058705 2013-04-15 16:45 50
