1373293881 2013-07-08 10:31 98
1373294786 2013-07-08 10:46 98
1373295689 2013-07-08 11:01 71
1373296593 2013-07-08 11:16 97
1373297497 2013-07-08 11:31 96
1373298409 2013-07-08 11:46 83
1373299315 2013-07-08 12:01 93
1373300221 2013-07-08 12:17 94
1373301124 2013-07-08 12:32 94
1373302030 2013-07-08 12:47 81
1373302935 2013-07-08 13:02 87
1373303876 2013-07-08 13:17 91
1373304780 2013-07-08 13:33 92
1373305684 2013-07-08 13:48 81
1373306589 2013-07-08 14:03 91
1373307493 2013-07-08 14:18 91
1373308396 2013-07-08 14:33 99
1373309299 2013-07-08 14:48 72
1373310210 2013-07-08 15:03 71
1373311118 2013-07-08 15:18 62
1373312021 2013-07-08 15:33 77
1373312926 2013-07-08 15:48 94
1373313829 2013-07-08 16:03 98
1373314733 2013-07-08 16:18 93
1373315637 2013-07-08 16:33 94
1373316540 2013-07-08 16:49 83
1373317444 2013-07-08 17:04 84
1373318350 2013-07-08 17:19 72
1373319254 2013-07-08 17:34 83
1373320157 2013-07-08 17:49 92
