1363061274 2013-03-12 00:07 97
1363062177 2013-03-12 00:22 100
1363063072 2013-03-12 00:37 98
1363063975 2013-03-12 00:52 92
1363064878 2013-03-12 01:07 97
1363065781 2013-03-12 01:23 97
1363066683 2013-03-12 01:38 100
1363067577 2013-03-12 01:52 96
1363068480 2013-03-12 02:08 100
1363069374 2013-03-12 02:22 98
1363070277 2013-03-12 02:37 100
1363071170 2013-03-12 02:52 100
1363072064 2013-03-12 03:07 100
1363072958 2013-03-12 03:22 96
1363073861 2013-03-12 03:37 98
1363074764 2013-03-12 03:52 99
1363075667 2013-03-12 04:07 98
1363076570 2013-03-12 04:22 99
1363077472 2013-03-12 04:37 96
1363078375 2013-03-12 04:52 95
1363079278 2013-03-12 05:07 97
1363080182 2013-03-12 05:23 97
1363081085 2013-03-12 05:38 100
1363081979 2013-03-12 05:52 97
1363082882 2013-03-12 06:08 94
1363083786 2013-03-12 06:23 97
1363084690 2013-03-12 06:38 98
1363085593 2013-03-12 06:53 100
1363086488 2013-03-12 07:08 97
1363087390 2013-03-12 07:23 94
1363088294 2013-03-12 07:38 98
1363089196 2013-03-12 07:53 96
1363090100 2013-03-12 08:08 100
1363090994 2013-03-12 08:23 97
1363091896 2013-03-12 08:38 99
1363092800 2013-03-12 08:53 96
1363093706 2013-03-12 09:08 100
1363094600 2013-03-12 09:23 100
1363095495 2013-03-12 09:38 96
1363096399 2013-03-12 09:53 97
1363097302 2013-03-12 10:08 97
1363098207 2013-03-12 10:23 99
1363099115 2013-03-12 10:38 83
1363100022 2013-03-12 10:53 100
1363100977 2013-03-12 11:09 95
1363101880 2013-03-12 11:24 99
1363102784 2013-03-12 11:39 100
1363103680 2013-03-12 11:54 90
1363107035 2013-03-12 12:50 98
1363107942 2013-03-12 13:05 94
1363108846 2013-03-12 13:20 96
1363109750 2013-03-12 13:35 89
1363110653 2013-03-12 13:50 97
1363111557 2013-03-12 14:05 90
1363112461 2013-03-12 14:21 97
1363113364 2013-03-12 14:36 99
1363114267 2013-03-12 14:51 96
1363115170 2013-03-12 15:06 98
1363116074 2013-03-12 15:21 100
1363116968 2013-03-12 15:36 97
1363117871 2013-03-12 15:51 98
1363118775 2013-03-12 16:06 96
1363119679 2013-03-12 16:21 96
1363120582 2013-03-12 16:36 98
1363121486 2013-03-12 16:51 99
1363122389 2013-03-12 17:06 97
1363123292 2013-03-12 17:21 96
1363124194 2013-03-12 17:36 99
