1377231020 2013-08-23 00:10 100
1377231913 2013-08-23 00:25 100
1377232806 2013-08-23 00:40 99
1377233709 2013-08-23 00:55 100
1377234602 2013-08-23 01:10 99
1377235504 2013-08-23 01:25 99
1377236406 2013-08-23 01:40 100
1377237300 2013-08-23 01:55 100
1377238193 2013-08-23 02:09 100
1377239086 2013-08-23 02:24 100
1377239981 2013-08-23 02:39 100
1377240874 2013-08-23 02:54 100
1377241767 2013-08-23 03:09 100
1377242660 2013-08-23 03:24 100
1377243554 2013-08-23 03:39 100
1377244447 2013-08-23 03:54 100
1377245340 2013-08-23 04:09 100
1377246233 2013-08-23 04:23 100
1377247126 2013-08-23 04:38 100
1377248020 2013-08-23 04:53 100
1377248913 2013-08-23 05:08 100
1377249807 2013-08-23 05:23 100
1377250700 2013-08-23 05:38 100
1377251593 2013-08-23 05:53 100
1377252486 2013-08-23 06:08 100
1377253379 2013-08-23 06:22 100
1377254272 2013-08-23 06:37 100
1377255165 2013-08-23 06:52 100
1377256059 2013-08-23 07:07 100
1377256952 2013-08-23 07:22 100
1377257845 2013-08-23 07:37 100
1377258738 2013-08-23 07:52 100
1377259636 2013-08-23 08:07 100
1377260529 2013-08-23 08:22 100
1377261422 2013-08-23 08:37 100
1377262316 2013-08-23 08:51 100
1377263209 2013-08-23 09:06 100
1377264102 2013-08-23 09:21 100
1377264996 2013-08-23 09:36 100
1377265889 2013-08-23 09:51 100
1377266782 2013-08-23 10:06 100
1377267676 2013-08-23 10:21 100
1377268570 2013-08-23 10:36 100
1377269463 2013-08-23 10:51 100
1377270357 2013-08-23 11:05 100
1377271251 2013-08-23 11:20 100
1377272145 2013-08-23 11:35 100
1377273039 2013-08-23 11:50 100
1377273932 2013-08-23 12:05 100
