1363752114 2013-03-20 00:01 100
1363753008 2013-03-20 00:16 100
1363753902 2013-03-20 00:31 100
1363754796 2013-03-20 00:46 100
1363755690 2013-03-20 01:01 100
1363756584 2013-03-20 01:16 100
1363757478 2013-03-20 01:31 91
1363758380 2013-03-20 01:46 100
1363759274 2013-03-20 02:01 100
1363760168 2013-03-20 02:16 100
1363761062 2013-03-20 02:31 100
1363761956 2013-03-20 02:45 100
1363762850 2013-03-20 03:00 100
1363763744 2013-03-20 03:15 100
1363764638 2013-03-20 03:30 96
1363765541 2013-03-20 03:45 100
1363766435 2013-03-20 04:00 100
1363767329 2013-03-20 04:15 95
1363768232 2013-03-20 04:30 87
1363769135 2013-03-20 04:45 98
1363770037 2013-03-20 05:00 100
1363770931 2013-03-20 05:15 99
1363771835 2013-03-20 05:30 100
1363772729 2013-03-20 05:45 100
1363773623 2013-03-20 06:00 100
1363774518 2013-03-20 06:15 97
1363775422 2013-03-20 06:30 91
1363776325 2013-03-20 06:45 95
1363777228 2013-03-20 07:00 100
1363778122 2013-03-20 07:15 99
1363779025 2013-03-20 07:30 100
1363779919 2013-03-20 07:45 100
1363780813 2013-03-20 08:00 95
1363781717 2013-03-20 08:15 97
1363782621 2013-03-20 08:30 100
1363783515 2013-03-20 08:45 100
1363784410 2013-03-20 09:00 100
1363785305 2013-03-20 09:15 96
1363786213 2013-03-20 09:30 96
1363787116 2013-03-20 09:45 99
1363788020 2013-03-20 10:00 100
1363788916 2013-03-20 10:15 95
1363789823 2013-03-20 10:30 99
1363790727 2013-03-20 10:45 97
1363791632 2013-03-20 11:00 99
1363792547 2013-03-20 11:15 100
1363793442 2013-03-20 11:30 100
1363794336 2013-03-20 11:45 91
1363795240 2013-03-20 12:00 100
1363796138 2013-03-20 12:15 100
1363797032 2013-03-20 12:30 100
1363797928 2013-03-20 12:45 100
1363798826 2013-03-20 13:00 93
1363799729 2013-03-20 13:15 100
1363800624 2013-03-20 13:30 99
1363801529 2013-03-20 13:45 99
1363802436 2013-03-20 14:00 99
1363803340 2013-03-20 14:15 99
1363804247 2013-03-20 14:30 98
1363805150 2013-03-20 14:45 94
1363806071 2013-03-20 15:01 98
1363806980 2013-03-20 15:16 75
1363807883 2013-03-20 15:31 99
1363808789 2013-03-20 15:46 92
1363809695 2013-03-20 16:01 100
1363810590 2013-03-20 16:16 96
1363811494 2013-03-20 16:31 100
1363812388 2013-03-20 16:46 100
1363813282 2013-03-20 17:01 100
1363814179 2013-03-20 17:16 100
1363815074 2013-03-20 17:31 100
1363815969 2013-03-20 17:46 100
1363816864 2013-03-20 18:01 97
1363817767 2013-03-20 18:16 100
1363818661 2013-03-20 18:31 95
1363819565 2013-03-20 18:46 88
1363820468 2013-03-20 19:01 95
1363821371 2013-03-20 19:16 98
1363822275 2013-03-20 19:31 100
1363823170 2013-03-20 19:46 99
1363824076 2013-03-20 20:01 98
1363824979 2013-03-20 20:16 100
1363825873 2013-03-20 20:31 98
1363826778 2013-03-20 20:46 92
1363827682 2013-03-20 21:01 100
1363828577 2013-03-20 21:16 100
1363829471 2013-03-20 21:31 97
1363830375 2013-03-20 21:46 85
1363831278 2013-03-20 22:01 100
