1377835412 2013-08-30 00:03 100
1377836305 2013-08-30 00:18 100
1377837198 2013-08-30 00:33 100
1377838091 2013-08-30 00:48 100
1377838985 2013-08-30 01:03 100
1377839878 2013-08-30 01:17 100
1377840771 2013-08-30 01:32 100
1377841664 2013-08-30 01:47 100
1377842557 2013-08-30 02:02 100
1377843450 2013-08-30 02:17 100
1377844344 2013-08-30 02:32 100
1377845237 2013-08-30 02:47 99
1377846139 2013-08-30 03:02 99
1377847041 2013-08-30 03:17 100
1377847934 2013-08-30 03:32 100
1377848827 2013-08-30 03:47 100
1377849720 2013-08-30 04:02 100
1377850613 2013-08-30 04:16 100
1377851506 2013-08-30 04:31 100
1377852400 2013-08-30 04:46 100
1377853293 2013-08-30 05:01 100
1377854187 2013-08-30 05:16 100
1377855080 2013-08-30 05:31 100
1377855973 2013-08-30 05:46 99
1377856875 2013-08-30 06:01 100
1377857768 2013-08-30 06:16 100
1377858662 2013-08-30 06:31 100
1377859555 2013-08-30 06:45 100
1377860448 2013-08-30 07:00 100
1377861342 2013-08-30 07:15 100
1377862235 2013-08-30 07:30 100
1377863128 2013-08-30 07:45 100
1377864022 2013-08-30 08:00 100
1377864915 2013-08-30 08:15 100
1377865808 2013-08-30 08:30 100
1377866701 2013-08-30 08:45 100
1377867595 2013-08-30 08:59 100
1377868488 2013-08-30 09:14 100
1377869381 2013-08-30 09:29 100
1377870274 2013-08-30 09:44 100
1377871168 2013-08-30 09:59 98
1377872071 2013-08-30 10:14 100
1377872964 2013-08-30 10:29 100
1377873857 2013-08-30 10:44 100
1377874750 2013-08-30 10:59 100
1377875644 2013-08-30 11:14 100
1377876537 2013-08-30 11:28 100
