1370405659 2013-06-05 00:14 91
1370406562 2013-06-05 00:29 95
1370407465 2013-06-05 00:44 93
1370408368 2013-06-05 00:59 58
1370409271 2013-06-05 01:14 94
1370410174 2013-06-05 01:29 94
1370411078 2013-06-05 01:44 96
1370411982 2013-06-05 01:59 96
1370412885 2013-06-05 02:14 97
1370413788 2013-06-05 02:29 98
1370414691 2013-06-05 02:44 93
1370415595 2013-06-05 02:59 97
1370416499 2013-06-05 03:14 97
1370417402 2013-06-05 03:30 97
1370418307 2013-06-05 03:45 97
1370419212 2013-06-05 04:00 99
1370420116 2013-06-05 04:15 96
1370421019 2013-06-05 04:30 96
1370421923 2013-06-05 04:45 97
1370422827 2013-06-05 05:00 99
1370423731 2013-06-05 05:15 95
1370424634 2013-06-05 05:30 94
1370425538 2013-06-05 05:45 97
1370426442 2013-06-05 06:00 97
1370427346 2013-06-05 06:15 81
