1366776564 2013-04-24 00:09 87
1366777467 2013-04-24 00:24 100
1366778363 2013-04-24 00:39 99
1366779266 2013-04-24 00:54 100
1366780162 2013-04-24 01:09 100
1366781056 2013-04-24 01:24 100
1366781951 2013-04-24 01:39 90
1366782854 2013-04-24 01:54 100
1366783749 2013-04-24 02:09 100
1366784643 2013-04-24 02:24 100
1366785540 2013-04-24 02:39 98
1366786443 2013-04-24 02:54 100
1366787338 2013-04-24 03:08 100
1366788233 2013-04-24 03:23 100
1366789128 2013-04-24 03:38 100
1366790023 2013-04-24 03:53 100
1366790918 2013-04-24 04:08 97
1366791821 2013-04-24 04:23 100
1366792716 2013-04-24 04:38 100
1366793611 2013-04-24 04:53 100
1366794506 2013-04-24 05:08 100
1366795401 2013-04-24 05:23 100
1366796296 2013-04-24 05:38 100
1366797191 2013-04-24 05:53 100
1366798086 2013-04-24 06:08 99
1366798990 2013-04-24 06:23 99
